LG00	1	20000	0.00035
LG00	20001	40000	0.00295
LG00	40001	60000	0.01385
LG00	60001	80000	0.0134
LG00	80001	100000	0.0205
LG00	100001	120000	0.007
LG00	120001	140000	0.00195
LG00	140001	160000	0.00015
LG00	160001	180000	0.0052
LG00	180001	200000	0.00575
LG00	200001	220000	0.0021
LG00	220001	240000	0.0061
LG00	240001	260000	0.0064
LG00	260001	280000	0.0001
LG00	280001	300000	0.00455
LG00	300001	320000	0.0031
LG00	320001	340000	0.00245
LG00	340001	360000	0.00985
LG00	360001	380000	0.00745
LG00	380001	400000	0.00145
LG00	400001	420000	0.0018
LG00	420001	440000	0.0116
LG00	440001	460000	0.00945
LG00	460001	480000	0.0076
LG00	480001	500000	0.012
LG00	500001	520000	0.0088
LG00	520001	540000	0.00415
LG00	540001	560000	0.00045
LG00	560001	580000	0.0031
LG00	580001	600000	0.00575
LG00	600001	620000	0.00695
LG00	620001	640000	0.0043
LG00	640001	660000	0.00635
LG00	660001	680000	0.0092
LG00	680001	700000	0.0053
LG00	700001	720000	0.0057
LG00	720001	740000	0.00815
LG00	740001	760000	0.0072
LG00	760001	780000	0.0111
LG00	780001	800000	0.00565
LG00	800001	820000	0.005
LG00	820001	840000	0.00645
LG00	840001	860000	0.0149
LG00	860001	880000	0.007
LG00	880001	900000	0.00785
LG00	900001	920000	0.00545
LG00	920001	940000	0.0082
LG00	940001	960000	0.00645
LG00	960001	980000	0.0001
LG00	980001	1000000	0.00695
LG00	1000001	1020000	0.00745
LG00	1020001	1040000	0.00275
LG00	1040001	1060000	0.00635
LG00	1060001	1080000	0.00315
LG00	1080001	1100000	0.00475
LG00	1100001	1120000	0.0048
LG00	1120001	1140000	0.0085
LG00	1140001	1160000	0.0029
LG00	1160001	1180000	0.00945
LG00	1180001	1200000	0.0066
LG00	1200001	1220000	0.01065
LG00	1220001	1240000	0.00675
LG00	1240001	1260000	0.00875
LG00	1260001	1280000	0.01425
LG00	1280001	1300000	0.0032
LG00	1300001	1320000	0.00525
LG00	1320001	1340000	0.0017
LG00	1340001	1360000	0.00365
LG00	1360001	1380000	0.0051
LG00	1380001	1400000	0.00145
LG00	1400001	1420000	0.00795
LG00	1420001	1440000	0.00625
LG00	1440001	1460000	0.00685
LG00	1460001	1480000	0.006
LG00	1480001	1500000	0.00305
LG00	1500001	1520000	0.00535
LG00	1520001	1540000	0.0093
LG00	1540001	1560000	0.00815
LG00	1560001	1580000	0.00765
LG00	1580001	1600000	0.0088
LG00	1600001	1620000	0.0058
LG00	1620001	1640000	0.00655
LG00	1640001	1660000	0.00515
LG00	1660001	1680000	0.00765
LG00	1680001	1700000	0.00615
LG00	1700001	1720000	0.0117
LG00	1720001	1740000	0.0054
LG00	1740001	1760000	0.00425
LG00	1760001	1780000	0.00325
LG00	1780001	1800000	0.00395
LG00	1800001	1820000	0.00455
LG00	1820001	1840000	0.00365
LG00	1840001	1860000	0.00585
LG00	1860001	1880000	0.00655
LG00	1880001	1900000	0.00845
LG00	1900001	1920000	0.00675
LG00	1920001	1940000	0.00515
LG00	1940001	1960000	0.0057
LG00	1960001	1980000	0.0016
LG00	1980001	2000000	0.0073
LG00	2000001	2020000	0.0101
LG00	2020001	2040000	0.00945
LG00	2040001	2060000	0.00665
LG00	2060001	2080000	0.0078
LG00	2080001	2100000	0.00695
LG00	2100001	2120000	0.0057
LG00	2120001	2140000	0.0053
LG00	2140001	2160000	0.00205
LG00	2160001	2180000	0.0066
LG00	2180001	2200000	0.00655
LG00	2200001	2220000	0.00665
LG00	2220001	2240000	0.01235
LG00	2240001	2260000	0.0091
LG00	2260001	2280000	0.0073
LG00	2280001	2300000	0.0064
LG00	2300001	2320000	0.0107
LG00	2320001	2340000	0.00465
LG00	2340001	2360000	0.0048
LG00	2360001	2380000	0.00555
LG00	2380001	2400000	0.00495
LG00	2400001	2420000	0.00515
LG00	2420001	2440000	0.0057
LG00	2440001	2460000	0.00695
LG00	2460001	2480000	0.01465
LG00	2480001	2500000	0.0067
LG00	2500001	2520000	0.0064
LG00	2520001	2540000	0.0122
LG00	2540001	2560000	0.00275
LG00	2560001	2580000	0.00545
LG00	2580001	2600000	0.00615
LG00	2600001	2620000	0.0062
LG00	2620001	2640000	0.0077
LG00	2640001	2660000	0.0044
LG00	2660001	2680000	0.00525
LG00	2680001	2700000	0.0021
LG00	2700001	2720000	0.0076
LG00	2720001	2740000	0.01105
LG00	2740001	2760000	0.00605
LG00	2760001	2780000	0.0036
LG00	2780001	2800000	0.00385
LG00	2800001	2820000	0.0054
LG00	2820001	2840000	0.00685
LG00	2840001	2860000	0.01055
LG00	2860001	2880000	0.0045
LG00	2880001	2900000	0.0067
LG00	2900001	2920000	0.00665
LG00	2920001	2940000	0.0004
LG00	2940001	2960000	0.00115
LG00	2960001	2980000	0.0031
LG00	2980001	3000000	0.0071
LG00	3000001	3020000	0.0148
LG00	3020001	3040000	0.01695
LG00	3040001	3060000	0.0071
LG00	3060001	3080000	0.01415
LG00	3080001	3100000	0.0136
LG00	3100001	3120000	0.0073
LG00	3120001	3140000	0.00205
LG00	3140001	3160000	0.0011
LG00	3160001	3180000	0.0004
LG00	3180001	3200000	0.01195
LG00	3200001	3220000	0.006
LG00	3220001	3240000	0.01335
LG00	3240001	3260000	0.00315
LG00	3260001	3280000	0.00795
LG00	3280001	3300000	0.0088
LG00	3300001	3320000	0.0112
LG00	3320001	3340000	0.0074
LG00	3340001	3360000	0.0166
LG00	3360001	3380000	0.0179
LG00	3380001	3400000	0.01515
LG00	3400001	3420000	0.0023
LG00	3420001	3440000	0.01305
LG00	3440001	3460000	0.008
LG00	3460001	3480000	0.0005
LG00	3480001	3500000	0.0008
LG00	3500001	3520000	0.0082
LG00	3520001	3540000	0.0013
LG00	3540001	3560000	0.0023
LG00	3560001	3580000	0.0113
LG00	3580001	3600000	5e-05
LG00	3600001	3620000	0.00515
LG00	3620001	3640000	0.00235
LG00	3640001	3660000	0.00765
LG00	3660001	3680000	0.0003
LG00	3680001	3700000	0.00925
LG00	3700001	3720000	0.0017
LG00	3720001	3740000	0.00035
LG00	3740000	3763241	0.0106273126236985
LG01	1	20000	0
LG01	20001	40000	0
LG01	40001	60000	0
LG01	60001	80000	0.005
LG01	80001	100000	0.00375
LG01	100001	120000	0.00795
LG01	120001	140000	0.0102
LG01	140001	160000	0.01385
LG01	160001	180000	0.0021
LG01	180001	200000	0.0064
LG01	200001	220000	0.0107
LG01	220001	240000	0.00495
LG01	240001	260000	0.01045
LG01	260001	280000	0.00705
LG01	280001	300000	0.0087
LG01	300001	320000	0.00685
LG01	320001	340000	0.0052
LG01	340001	360000	0.00705
LG01	360001	380000	0.0141
LG01	380001	400000	0.00725
LG01	400001	420000	0.00445
LG01	420001	440000	0.0064
LG01	440001	460000	0.00315
LG01	460001	480000	0.0046
LG01	480001	500000	0.00705
LG01	500001	520000	0.0069
LG01	520001	540000	0.0037
LG01	540001	560000	0.00935
LG01	560001	580000	0.0101
LG01	580001	600000	0.00365
LG01	600001	620000	0.00545
LG01	620001	640000	0.0058
LG01	640001	660000	0.00475
LG01	660001	680000	0.0035
LG01	680001	700000	0.00515
LG01	700001	720000	0.00405
LG01	720001	740000	0.00465
LG01	740001	760000	0.00715
LG01	760001	780000	0.00555
LG01	780001	800000	0.0057
LG01	800001	820000	0.00805
LG01	820001	840000	0.00195
LG01	840001	860000	0.00665
LG01	860001	880000	0.0074
LG01	880001	900000	0.0042
LG01	900001	920000	0.00345
LG01	920001	940000	0.00955
LG01	940001	960000	0.00355
LG01	960001	980000	0.00845
LG01	980001	1000000	0.01475
LG01	1000001	1020000	0.00895
LG01	1020001	1040000	0.0027
LG01	1040001	1060000	0.0081
LG01	1060001	1080000	0.0083
LG01	1080001	1100000	0.00615
LG01	1100001	1120000	0.0063
LG01	1120001	1140000	0.00595
LG01	1140001	1160000	0.00405
LG01	1160001	1180000	0.0056
LG01	1180001	1200000	0.0101
LG01	1200001	1220000	0.00295
LG01	1220001	1240000	0.0046
LG01	1240001	1260000	0.00235
LG01	1260001	1280000	0.00415
LG01	1280001	1300000	0.00575
LG01	1300001	1320000	0.01095
LG01	1320001	1340000	0.00265
LG01	1340001	1360000	0.00275
LG01	1360001	1380000	0.001
LG01	1380001	1400000	0.0035
LG01	1400001	1420000	0.00445
LG01	1420001	1440000	0.0053
LG01	1440001	1460000	0.00715
LG01	1460001	1480000	0.00635
LG01	1480001	1500000	0.0056
LG01	1500001	1520000	0.0075
LG01	1520001	1540000	0.0054
LG01	1540001	1560000	0.00745
LG01	1560001	1580000	0.0041
LG01	1580001	1600000	0.0109
LG01	1600001	1620000	0.00285
LG01	1620001	1640000	0.00545
LG01	1640001	1660000	0.00735
LG01	1660001	1680000	0.0119
LG01	1680001	1700000	0.00965
LG01	1700001	1720000	0.0068
LG01	1720001	1740000	0.0062
LG01	1740001	1760000	0.01195
LG01	1760001	1780000	0.0075
LG01	1780001	1800000	0.00985
LG01	1800001	1820000	0.01395
LG01	1820001	1840000	0.0052
LG01	1840001	1860000	0.007
LG01	1860001	1880000	0.0102
LG01	1880001	1900000	0.00625
LG01	1900001	1920000	0.00135
LG01	1920001	1940000	0.0065
LG01	1940001	1960000	0.0041
LG01	1960001	1980000	0.01255
LG01	1980001	2000000	0.00705
LG01	2000001	2020000	0.0063
LG01	2020001	2040000	0.00355
LG01	2040001	2060000	0.00155
LG01	2060001	2080000	0.00125
LG01	2080001	2100000	0.00305
LG01	2100001	2120000	0.00175
LG01	2120001	2140000	0.0085
LG01	2140001	2160000	0.01055
LG01	2160001	2180000	0.00525
LG01	2180001	2200000	0.00395
LG01	2200001	2220000	0.00665
LG01	2220001	2240000	0.0062
LG01	2240001	2260000	0.007
LG01	2260001	2280000	0.00725
LG01	2280001	2300000	0.00695
LG01	2300001	2320000	0.0041
LG01	2320001	2340000	0.0095
LG01	2340001	2360000	0.00545
LG01	2360001	2380000	0.00565
LG01	2380001	2400000	0.0074
LG01	2400001	2420000	0.0096
LG01	2420001	2440000	0.00285
LG01	2440001	2460000	0.00945
LG01	2460001	2480000	0.0085
LG01	2480001	2500000	0.01005
LG01	2500001	2520000	0.0086
LG01	2520001	2540000	0.0075
LG01	2540001	2560000	0.0033
LG01	2560001	2580000	0.0081
LG01	2580001	2600000	0.0035
LG01	2600001	2620000	0.0101
LG01	2620001	2640000	0.0057
LG01	2640001	2660000	0.0075
LG01	2660001	2680000	0.0082
LG01	2680001	2700000	0.0044
LG01	2700001	2720000	0.00365
LG01	2720001	2740000	0.00745
LG01	2740001	2760000	0.0101
LG01	2760001	2780000	0.00935
LG01	2780001	2800000	0.00805
LG01	2800001	2820000	0.00625
LG01	2820001	2840000	0.00545
LG01	2840001	2860000	0.0063
LG01	2860001	2880000	0.0123
LG01	2880001	2900000	0.0089
LG01	2900001	2920000	0.0144
LG01	2920001	2940000	0.0051
LG01	2940001	2960000	0.0104
LG01	2960001	2980000	0.00655
LG01	2980001	3000000	0.01645
LG01	3000001	3020000	0.00765
LG01	3020001	3040000	0.0157
LG01	3040001	3060000	0.01215
LG01	3060001	3080000	0.00895
LG01	3080001	3100000	0.00305
LG01	3100001	3120000	0.01485
LG01	3120001	3140000	0.0086
LG01	3140001	3160000	0.01255
LG01	3160001	3180000	0.00565
LG01	3180001	3200000	0.00165
LG01	3200001	3220000	0.00385
LG01	3220001	3240000	0
LG01	3240001	3260000	0.007
LG01	3260001	3280000	0.0019
LG01	3280001	3300000	0.00035
LG01	3300001	3320000	0.0024
LG01	3320001	3340000	0.00015
LG01	3340001	3360000	0.0009
LG01	3360001	3380000	0.00105
LG01	3380001	3400000	0.00235
LG01	3400001	3420000	0.00215
LG01	3420001	3440000	0.0072
LG01	3440001	3460000	0.0086
LG01	3460001	3480000	0.00935
LG01	3480001	3500000	0.0032
LG01	3500001	3520000	0.0063
LG01	3520001	3540000	0.0104
LG01	3540001	3560000	0.00765
LG01	3560001	3580000	0.0073
LG01	3580001	3600000	0.0062
LG01	3600001	3620000	0.00275
LG01	3620001	3640000	0.00465
LG01	3640001	3660000	0.0086
LG01	3660001	3680000	0.00545
LG01	3680001	3700000	0.00465
LG01	3700001	3720000	0.0078
LG01	3720001	3740000	0.0033
LG01	3740001	3760000	0.00065
LG01	3760001	3780000	0.00305
LG01	3780001	3800000	0.01155
LG01	3800001	3820000	0.0094
LG01	3820001	3840000	0.00955
LG01	3840001	3860000	0.0186
LG01	3860001	3880000	0.00765
LG01	3880001	3900000	0.0078
LG01	3900001	3920000	0.00675
LG01	3920001	3940000	0.0052
LG01	3940001	3960000	0.009
LG01	3960001	3980000	0.01115
LG01	3980001	4000000	0.0201
LG01	4000001	4020000	0.0111
LG01	4020001	4040000	0.0084
LG01	4040001	4060000	0.0068
LG01	4060001	4080000	0.01365
LG01	4080001	4100000	0.0063
LG01	4100001	4120000	0.0071
LG01	4120001	4140000	0.00965
LG01	4140001	4160000	0.0061
LG01	4160001	4180000	0.01375
LG01	4180001	4200000	0.00815
LG01	4200001	4220000	0.00615
LG01	4220001	4240000	0.0065
LG01	4240001	4260000	0.009
LG01	4260001	4280000	0.00435
LG01	4280001	4300000	0.00295
LG01	4300001	4320000	0.00745
LG01	4320001	4340000	0.00835
LG01	4340001	4360000	0.01155
LG01	4360001	4380000	0.00895
LG01	4380001	4400000	0.0029
LG01	4400001	4420000	0.00955
LG01	4420001	4440000	0.00865
LG01	4440001	4460000	0.0052
LG01	4460001	4480000	0.01605
LG01	4480001	4500000	0.0113
LG01	4500001	4520000	0.01015
LG01	4520001	4540000	0.00515
LG01	4540001	4560000	0.00325
LG01	4560001	4580000	0.00255
LG01	4580001	4600000	0.0111
LG01	4600001	4620000	0.00325
LG01	4620001	4640000	0.00675
LG01	4640001	4660000	0.00685
LG01	4660001	4680000	0.0078
LG01	4680001	4700000	0.005
LG01	4700001	4720000	0.0041
LG01	4720001	4740000	0.00325
LG01	4740001	4760000	0.0038
LG01	4760001	4780000	0.0065
LG01	4780001	4800000	0.01875
LG01	4800001	4820000	0.0047
LG01	4820001	4840000	0.0063
LG01	4840001	4860000	0.00395
LG01	4860001	4880000	0.0117
LG01	4880001	4900000	0.00615
LG01	4900001	4920000	0.0059
LG01	4920001	4940000	0.0044
LG01	4940001	4960000	0.0069
LG01	4960001	4980000	0.0046
LG01	4980001	5000000	0.0062
LG01	5000001	5020000	0.0017
LG01	5020001	5040000	0.00625
LG01	5040001	5060000	0.0038
LG01	5060001	5080000	0.0071
LG01	5080001	5100000	0.0067
LG01	5100001	5120000	0.0058
LG01	5120001	5140000	0.00815
LG01	5140001	5160000	0.0043
LG01	5160001	5180000	0.00685
LG01	5180001	5200000	0.00545
LG01	5200001	5220000	0.00595
LG01	5220001	5240000	0.00265
LG01	5240001	5260000	0.0072
LG01	5260001	5280000	0.00405
LG01	5280001	5300000	0.00655
LG01	5300001	5320000	0.00765
LG01	5320001	5340000	0.0048
LG01	5340001	5360000	0.0061
LG01	5360001	5380000	0.00685
LG01	5380001	5400000	0.00595
LG01	5400001	5420000	0.00625
LG01	5420001	5440000	0.01115
LG01	5440001	5460000	0.0051
LG01	5460001	5480000	0.0104
LG01	5480001	5500000	0.00695
LG01	5500001	5520000	0.00905
LG01	5520001	5540000	0.0026
LG01	5540001	5560000	0.00045
LG01	5560001	5580000	0.0041
LG01	5580001	5600000	0.00385
LG01	5600001	5620000	0.00615
LG01	5620001	5640000	0.00555
LG01	5640001	5660000	0.00415
LG01	5660001	5680000	0.00595
LG01	5680001	5700000	0.0097
LG01	5700001	5720000	0.0098
LG01	5720001	5740000	0.00585
LG01	5740001	5760000	0.0111
LG01	5760001	5780000	0.0078
LG01	5780001	5800000	0.001
LG01	5800001	5820000	0.00355
LG01	5820001	5840000	0.0087
LG01	5840001	5860000	0.0089
LG01	5860001	5880000	0.00825
LG01	5880001	5900000	0.00725
LG01	5900001	5920000	0.009
LG01	5920001	5940000	0.00065
LG01	5940001	5960000	0.00095
LG01	5960001	5980000	0.00255
LG01	5980001	6000000	0.00235
LG01	6000001	6020000	0.00525
LG01	6020001	6040000	0.00555
LG01	6040001	6060000	0.0076
LG01	6060001	6080000	0.00705
LG01	6080001	6100000	0.00785
LG01	6100001	6120000	0.00745
LG01	6120001	6140000	0.0063
LG01	6140001	6160000	0.007
LG01	6160001	6180000	0.006
LG01	6180001	6200000	0.00475
LG01	6200001	6220000	0.0067
LG01	6220001	6240000	0.0047
LG01	6240001	6260000	0.0099
LG01	6260001	6280000	0.0043
LG01	6280001	6300000	0.00495
LG01	6300001	6320000	0.00695
LG01	6320001	6340000	0.00765
LG01	6340001	6360000	0.00475
LG01	6360001	6380000	0.00705
LG01	6380001	6400000	0.00615
LG01	6400001	6420000	0.0086
LG01	6420001	6440000	0.0054
LG01	6440001	6460000	0.0102
LG01	6460001	6480000	0.01065
LG01	6480001	6500000	0.01015
LG01	6500001	6520000	0.01565
LG01	6520001	6540000	0.0057
LG01	6540001	6560000	0.0077
LG01	6560001	6580000	0.0086
LG01	6580001	6600000	0.01045
LG01	6600001	6620000	0.0107
LG01	6620001	6640000	0.00695
LG01	6640001	6660000	0.00475
LG01	6660001	6680000	0.0071
LG01	6680001	6700000	0.00795
LG01	6700001	6720000	0.0002
LG01	6720001	6740000	0.0179
LG01	6740001	6760000	0.00985
LG01	6760001	6780000	0.0081
LG01	6780001	6800000	0.0018
LG01	6800001	6820000	0.0018
LG01	6820001	6840000	0.00185
LG01	6840001	6860000	0.00035
LG01	6860001	6880000	0.0025
LG01	6880001	6900000	0.00335
LG01	6900001	6920000	0.0013
LG01	6920001	6940000	0.0032
LG01	6940001	6960000	0.0005
LG01	6960001	6980000	0.00315
LG01	6980001	7000000	0.00325
LG01	7000001	7020000	0.0078
LG01	7020001	7040000	0.00355
LG01	7040001	7060000	0.0025
LG01	7060001	7080000	0.0013
LG01	7080001	7100000	0.00145
LG01	7100001	7120000	0.0039
LG01	7120001	7140000	0.0016
LG01	7140001	7160000	0.0027
LG01	7160001	7180000	0
LG01	7180001	7200000	0
LG01	7200000	7237655	5.31123858083705e-05
LG02	1	20000	0.01435
LG02	20001	40000	0.0084
LG02	40001	60000	0.0102
LG02	60001	80000	0.0049
LG02	80001	100000	0.0017
LG02	100001	120000	0.00705
LG02	120001	140000	0.00735
LG02	140001	160000	0.00365
LG02	160001	180000	0.0078
LG02	180001	200000	0.0163
LG02	200001	220000	0.00995
LG02	220001	240000	0.01725
LG02	240001	260000	0.0093
LG02	260001	280000	0.0147
LG02	280001	300000	0.0061
LG02	300001	320000	0.01055
LG02	320001	340000	0.00685
LG02	340001	360000	0.0012
LG02	360001	380000	0.0043
LG02	380001	400000	0.00945
LG02	400001	420000	0.01525
LG02	420001	440000	0.00515
LG02	440001	460000	0.0099
LG02	460001	480000	0.0089
LG02	480001	500000	0.01165
LG02	500001	520000	0.0079
LG02	520001	540000	0.00325
LG02	540001	560000	0.00035
LG02	560001	580000	0.00175
LG02	580001	600000	0.00785
LG02	600001	620000	0.0098
LG02	620001	640000	0.00705
LG02	640001	660000	0.01455
LG02	660001	680000	0.0095
LG02	680001	700000	0.0114
LG02	700001	720000	0.0086
LG02	720001	740000	0.00815
LG02	740001	760000	0.0028
LG02	760001	780000	0.0058
LG02	780001	800000	0.01245
LG02	800001	820000	0.01425
LG02	820001	840000	0.0079
LG02	840001	860000	0.0088
LG02	860001	880000	0.00905
LG02	880001	900000	0.0137
LG02	900001	920000	0.0085
LG02	920001	940000	0.00765
LG02	940001	960000	0.0051
LG02	960001	980000	0.00755
LG02	980001	1000000	0.0088
LG02	1000001	1020000	0.01035
LG02	1020001	1040000	0.00785
LG02	1040001	1060000	0.0073
LG02	1060001	1080000	0.0137
LG02	1080001	1100000	0.01025
LG02	1100001	1120000	0.00885
LG02	1120001	1140000	0.01085
LG02	1140001	1160000	0.00565
LG02	1160001	1180000	0.0163
LG02	1180001	1200000	0.00665
LG02	1200001	1220000	0.00485
LG02	1220001	1240000	0.00925
LG02	1240001	1260000	0.00845
LG02	1260001	1280000	0.0097
LG02	1280001	1300000	0.0075
LG02	1300001	1320000	0.0119
LG02	1320001	1340000	0.01595
LG02	1340001	1360000	0.0067
LG02	1360001	1380000	0.00465
LG02	1380001	1400000	0.00995
LG02	1400001	1420000	0.01805
LG02	1420001	1440000	0.0165
LG02	1440001	1460000	0.01675
LG02	1460001	1480000	0.0074
LG02	1480001	1500000	0.01015
LG02	1500001	1520000	0
LG02	1520001	1540000	0.0117
LG02	1540001	1560000	0.00365
LG02	1560001	1580000	0.0091
LG02	1580001	1600000	0.00955
LG02	1600001	1620000	0.01775
LG02	1620001	1640000	0.00085
LG02	1640001	1660000	0.00085
LG02	1660001	1680000	0.0059
LG02	1680001	1700000	0.00605
LG02	1700001	1720000	0.0021
LG02	1720001	1740000	0.0061
LG02	1740001	1760000	0.00345
LG02	1760001	1780000	0.0065
LG02	1780001	1800000	0.01205
LG02	1800001	1820000	0.0105
LG02	1820001	1840000	0.00355
LG02	1840001	1860000	0.0024
LG02	1860001	1880000	0.00535
LG02	1880001	1900000	0.01235
LG02	1900001	1920000	0.00595
LG02	1920001	1940000	0.008
LG02	1940001	1960000	0.0118
LG02	1960001	1980000	0.02065
LG02	1980001	2000000	0.00945
LG02	2000001	2020000	0.00035
LG02	2020001	2040000	0.0096
LG02	2040001	2060000	0.00735
LG02	2060001	2080000	0.0085
LG02	2080001	2100000	0.009
LG02	2100000	2120000	0.000899955002249887
LG03	1	20000	0.0022
LG03	20001	40000	0.0104
LG03	40001	60000	0.0066
LG03	60001	80000	0.00135
LG03	80001	100000	0.00785
LG03	100001	120000	0.0043
LG03	120001	140000	0.00475
LG03	140001	160000	0.00245
LG03	160001	180000	0.0088
LG03	180001	200000	0.00075
LG03	200001	220000	0.0005
LG03	220001	240000	0.00665
LG03	240001	260000	0.0118
LG03	260001	280000	0.01095
LG03	280001	300000	0.0094
LG03	300001	320000	0.01135
LG03	320001	340000	0.0149
LG03	340001	360000	0.01485
LG03	360001	380000	0.01455
LG03	380001	400000	0.0204
LG03	400001	420000	0.00165
LG03	420001	440000	0.00405
LG03	440001	460000	0.00775
LG03	460001	480000	0.0143
LG03	480001	500000	0.01585
LG03	500001	520000	0.00825
LG03	520001	540000	0.0076
LG03	540001	560000	0.013
LG03	560001	580000	0.0101
LG03	580001	600000	0.00845
LG03	600001	620000	0.0094
LG03	620001	640000	0.0069
LG03	640001	660000	0.0068
LG03	660001	680000	0.0004
LG03	680001	700000	0.0013
LG03	700001	720000	0.0014
LG03	720001	740000	0.0094
LG03	740001	760000	0.00345
LG03	760001	780000	0.00535
LG03	780001	800000	0.01745
LG03	800001	820000	0.0056
LG03	820001	840000	0.00635
LG03	840001	860000	0.00205
LG03	860001	880000	0.0097
LG03	880001	900000	0.00635
LG03	900001	920000	0.0064
LG03	920001	940000	0.0064
LG03	940001	960000	0.01005
LG03	960001	980000	0.013
LG03	980001	1000000	0.0129
LG03	1000001	1020000	0.00855
LG03	1020001	1040000	0.01035
LG03	1040001	1060000	0.00575
LG03	1060001	1080000	0.00445
LG03	1080001	1100000	0.0071
LG03	1100001	1120000	0.01015
LG03	1120001	1140000	0.0032
LG03	1140001	1160000	0.00305
LG03	1160001	1180000	0.0042
LG03	1180001	1200000	0.00375
LG03	1200000	1220000	0.00259987000649968
LG04	1	20000	0.0001
LG04	20001	40000	0.0006
LG04	40001	60000	0.003
LG04	60001	80000	0
LG04	80001	100000	0.0001
LG04	100001	120000	0
LG04	120001	140000	0.0001
LG04	140001	160000	0.00125
LG04	160001	180000	0.00985
LG04	180001	200000	0.01545
LG04	200001	220000	0.01925
LG04	220001	240000	0.00745
LG04	240001	260000	0.00835
LG04	260001	280000	0.01615
LG04	280001	300000	0
LG04	300001	320000	0.00485
LG04	320001	340000	0.00225
LG04	340001	360000	0.0021
LG04	360001	380000	0.00925
LG04	380001	400000	0.00815
LG04	400001	420000	0.0019
LG04	420001	440000	0.00075
LG04	440001	460000	0.0007
LG04	460001	480000	0.00235
LG04	480001	500000	0.00235
LG04	500001	520000	0.00305
LG04	520001	540000	0.0079
LG04	540001	560000	0.01535
LG04	560001	580000	0.00985
LG04	580001	600000	0.0133
LG04	600001	620000	0.0071
LG04	620001	640000	0.0126
LG04	640001	660000	0.01045
LG04	660001	680000	0.00685
LG04	680001	700000	0.0073
LG04	700001	720000	0.00575
LG04	720001	740000	0.0001
LG04	740001	760000	0.0044
LG04	760001	780000	0.0072
LG04	780001	800000	0.01015
LG04	800001	820000	0.0139
LG04	820001	840000	0.0084
LG04	840001	860000	0.0069
LG04	860001	880000	0.01205
LG04	880001	900000	0.01395
LG04	900001	920000	0.00655
LG04	920001	940000	0.01025
LG04	940001	960000	0.0133
LG04	960001	980000	0.0127
LG04	980001	1000000	0.0063
LG04	1000001	1020000	0.0097
LG04	1020001	1040000	0.0106
LG04	1040001	1060000	0.0061
LG04	1060001	1080000	0.00735
LG04	1080001	1100000	0.00785
LG04	1100001	1120000	0.00715
LG04	1120001	1140000	0.0122
LG04	1140001	1160000	0.00685
LG04	1160001	1180000	0.00395
LG04	1180001	1200000	0.0104
LG04	1200001	1220000	0.00735
LG04	1220001	1240000	0.00405
LG04	1240001	1260000	0.00935
LG04	1260001	1280000	0.0138
LG04	1280001	1300000	0.0081
LG04	1300001	1320000	0.0054
LG04	1320001	1340000	0.0021
LG04	1340001	1360000	0.0002
LG04	1360001	1380000	0.00445
LG04	1380001	1400000	0.005
LG04	1400001	1420000	0.0066
LG04	1420001	1440000	0.009
LG04	1440001	1460000	0.01
LG04	1460001	1480000	0.00255
LG04	1480001	1500000	0.008
LG04	1500001	1520000	0.0077
LG04	1520001	1540000	0.01115
LG04	1540001	1560000	0.00775
LG04	1560001	1580000	0.01235
LG04	1580001	1600000	0.0077
LG04	1600001	1620000	0.0037
LG04	1620001	1640000	0.0057
LG04	1640001	1660000	0.00235
LG04	1660001	1680000	0.00255
LG04	1680001	1700000	0.00045
LG04	1700001	1720000	0.00175
LG04	1720001	1740000	0.00075
LG04	1740001	1760000	0.0063
LG04	1760001	1780000	0.0135
LG04	1780001	1800000	0.00685
LG04	1800001	1820000	0.01085
LG04	1820001	1840000	0.00775
LG04	1840001	1860000	0.01055
LG04	1860001	1880000	0.00375
LG04	1880001	1900000	0.0019
LG04	1900001	1920000	0.002
LG04	1920001	1940000	0.0004
LG04	1940001	1960000	0.0023
LG04	1960001	1980000	0
LG04	1980001	2000000	0.00865
LG04	2000001	2020000	0.00745
LG04	2020001	2040000	0.00675
LG04	2040001	2060000	0.00135
LG04	2060001	2080000	0.0087
LG04	2080001	2100000	0.0039
LG04	2100001	2120000	0.00705
LG04	2120001	2140000	0.0023
LG04	2140001	2160000	0.0015
LG04	2160001	2180000	0
LG04	2180001	2200000	0
LG04	2200001	2220000	0.0012
LG04	2220001	2240000	0.0011
LG04	2240001	2260000	0.0019
LG04	2260001	2280000	0.00375
LG04	2280001	2300000	0.0023
LG04	2300001	2320000	0.00315
LG04	2320001	2340000	0.00625
LG04	2340001	2360000	0.00525
LG04	2360001	2380000	0.00185
LG04	2380001	2400000	0.0067
LG04	2400001	2420000	0.0069
LG04	2420001	2440000	0.0011
LG04	2440001	2460000	0.0003
LG04	2460001	2480000	0.00025
LG04	2480001	2500000	0.0078
LG04	2500001	2520000	0.0021
LG04	2520001	2540000	0.00215
LG04	2540001	2560000	0.00375
LG04	2560001	2580000	0.00175
LG04	2580001	2600000	0.00775
LG04	2600001	2620000	0.01545
LG04	2620001	2640000	0.0043
LG04	2640001	2660000	0.0022
LG04	2660001	2680000	0.01145
LG04	2680001	2700000	0.0053
LG04	2700001	2720000	0.0064
LG04	2720001	2740000	0.0063
LG04	2740001	2760000	0.0183
LG04	2760001	2780000	0.0064
